u,x,S_SVT,T_H,v1_target,v4_target,c2_target
0.71355,1.4014434867913952,0.1150845367875142,0.8849154632124857,94.49741413590722,0.0,-7.0361887347614305
0.7135535714285713,1.401436472384194,0.1140771448054865,0.8859228551945134,93.6787829830311,0.0,-6.9764416851377975
0.7135571428571428,1.4014294580472082,0.1130735020913419,0.8869264979086581,92.86317974787467,0.0,-6.916921788850291
0.7135607142857142,1.4014224437804372,0.1120736285433933,0.8879263714566067,92.05062150672181,0.0,-6.8576302766016735
0.7135642857142857,1.40141542958388,0.1110775440153385,0.8889224559846615,91.24112529018295,0.0,-6.798568374967029
0.7135678571428571,1.401408415457535,0.1100852683137687,0.8899147316862313,90.43470808110571,0.0,-6.739737306240397
0.7135714285714285,1.4014014014014016,0.1090968211956163,0.8909031788043836,89.63138681243728,0.0,-6.6811382882781345
0.713575,1.4013943874154784,0.1081122223655784,0.8918877776344215,88.83117836506665,0.0,-6.62277253434057
0.7135785714285714,1.4013873734997648,0.1071314914735105,0.8928685085264895,88.03409956564387,0.0,-6.564641252932442
0.7135821428571428,1.4013803596542596,0.1061546481117953,0.8938453518882047,87.24016718437923,0.0,-6.506745647641695
0.7135857142857143,1.4013733458789617,0.1051817118126834,0.8948182881873166,86.4493979328209,0.0,-6.449086916977043
0.7135892857142857,1.4013663321738696,0.1042127020456078,0.8957872979543922,85.66180846161093,0.0,-6.39166625420391
0.7135928571428571,1.4013593185389828,0.1032476382144714,0.8967523617855285,84.87741535822124,0.0,-6.334484847179204
0.7135964285714286,1.4013523049743002,0.1022865396549086,0.8977134603450914,84.0962351446681,0.0,-6.277543878184464
0.7136,1.4013452914798206,0.1013294256315187,0.8986705743684813,83.31828427520503,0.0,-6.220844523757604
0.7136035714285714,1.401338278055543,0.1003763153350756,0.8996236846649244,82.5435791339971,0.0,-6.16438795452353
0.7136071428571428,1.4013312647014666,0.0994272278797391,0.9005727721202609,81.77213603279726,0.0,-6.108175335024882
0.7136107142857142,1.40132425141759,0.0984821823000929,0.901517817699907,81.00397120848262,0.0,-6.0522078235428225
0.7136142857142856,1.401317238203912,0.0975411975484525,0.9024588024515474,80.23910082081078,0.0,-5.996486571933847
0.7136178571428571,1.4013102250604317,0.0966042924918521,0.903395707508148,79.47754094991659,0.0,-5.941012725447999
0.7136214285714285,1.4013032119871482,0.0956714859091527,0.9043285140908472,78.7193075939078,0.0,-5.885787422554301
0.713625,1.4012961989840604,0.0947427964880978,0.9052572035119022,77.96441666641901,0.0,-5.830811794763212
0.7136285714285714,1.4012891860511671,0.0938182428223405,0.9061817571776596,77.21288399414375,0.0,-5.7760869664477985
0.7136321428571428,1.4012821731884677,0.0928978434084497,0.9071021565915502,76.46472531435019,0.0,-5.721614054663781
0.7136357142857143,1.4012751603959603,0.0919816166428888,0.9080183833571112,75.71995627237521,0.0,-5.667394168968022
0.7136392857142857,1.4012681476736446,0.0910695808189717,0.9089304191810282,74.9785924191021,0.0,-5.613428411236239
0.7136428571428571,1.4012611350215194,0.0901617541237927,0.9098382458762072,74.24064920841661,0.0,-5.559717875479002
0.7136464285714286,1.4012541224395834,0.0892581546351362,0.9107418453648638,73.50614199464871,0.0,-5.50626364765695
0.71365,1.401247109927836,0.0883588003183577,0.9116411996816424,72.77508602999193,0.0,-5.453066805494631
0.7136535714285714,1.401240097486275,0.0874637090232473,0.9125362909767528,72.04749646190858,0.0,-5.4001284182931535
0.7136571428571429,1.401233085114901,0.0865728984808646,0.9134271015191352,71.32338833051544,0.0,-5.347449546742107
0.7136607142857142,1.4012260728137125,0.0856863863003825,0.9143136136996176,70.60277656597425,0.0,-5.295031242731283
0.7136642857142856,1.401219060582707,0.0848041899657693,0.9151958100342308,69.88567598575472,0.0,-5.242874549153796
0.7136678571428571,1.401212048421885,0.0839263268327238,0.9160736731672762,69.17210129210399,0.0,-5.19098049972436
0.7136714285714285,1.401205036331245,0.0830528141253145,0.9169471858746856,68.46206706927539,0.0,-5.1393501187798405
0.713675,1.4011980243107858,0.0821836689327338,0.917816331067266,67.75558778085372,0.0,-5.087984421087363
0.7136785714285714,1.4011910123605065,0.0813189082060041,0.9186810917939958,67.05267776704152,0.0,-5.036884411649566
0.7136821428571428,1.401184000480406,0.0804585487546638,0.919541451245336,66.3533512419309,0.0,-4.986051085509013
0.7136857142857143,1.4011769886704832,0.079602607243433,0.920397392756567,65.65762229076036,0.0,-4.935485427551677
0.7136892857142857,1.4011699769307373,0.0787511001888576,0.9212488998111424,64.9655048671548,0.0,-4.885188412309342
0.7136928571428571,1.4011629652611668,0.0779040439559372,0.9220959560440628,64.27701279035438,0.0,-4.835161003761383
0.7136964285714286,1.401155953661771,0.0770614547547307,0.9229385452452692,63.59215974242665,0.0,-4.7854041551355575
0.7137,1.4011489421325487,0.076223348636945,0.923776651363055,62.91095926546602,0.0,-4.735918808707904
0.7137035714285714,1.401141930673499,0.0753897414925064,0.9246102585074936,62.23342475878117,0.0,-4.686705895602088
0.7137071428571429,1.4011349192846203,0.0745606490461117,0.9254393509538884,61.55956947606698,0.0,-4.637766335587696
0.7137107142857142,1.401127907965913,0.0737360868537901,0.9262639131462098,60.8894065225877,0.0,-4.589101036879634
0.7137142857142856,1.401120896717374,0.0729160702993199,0.92708392970068,60.22294885224196,0.0,-4.540710895928874
0.7137178571428571,1.4011138855390035,0.0721006145908842,0.9278993854091158,59.560209264826035,0.0,-4.49259679722818
0.7137214285714285,1.4011068744308004,0.0712897347574558,0.9287102652425442,58.90120040307675,0.0,-4.444759613101644
0.7137249999999999,1.4010998633927634,0.070483445645294,0.929516554354706,58.24593474980753,0.0,-4.397200203501319
0.7137285714285714,1.4010928524248916,0.0696817619144027,0.9303182380855972,57.594424625015286,0.0,-4.349919415801956
0.7137321428571428,1.4010858415271836,0.0688846980349729,0.931115301965027,56.94668218297547,0.0,-4.302918084594984
0.7137357142857143,1.401078830699639,0.0680922682838134,0.9319077317161866,56.3027194093303,0.0,-4.256197031482258
0.7137392857142857,1.4010718199422558,0.0673044867407663,0.9326955132592336,55.662548118165134,0.0,-4.20975706486904
0.7137428571428571,1.401064809255034,0.0665213672851133,0.9334786327148866,55.02617994908071,0.0,-4.163598979757023
0.7137464285714286,1.4010577986379718,0.0657429235919679,0.934257076408032,54.39362636425429,0.0,-4.1177235575365305
0.71375,1.4010507880910683,0.0649691691286572,0.9350308308713428,53.764898645495435,0.0,-4.072131565778734
0.7137535714285714,1.4010437776143227,0.0642001171510949,0.935799882848905,53.14000789129584,0.0,-4.0268237580275015
0.7137571428571429,1.4010367672077335,0.063435780700142,0.936564219299858,52.51896501387107,0.0,-3.98180087359086
0.7137607142857143,1.4010297568713004,0.0626761725979609,0.937323827402039,51.90178073619979,0.0,-3.93706363733261
0.7137642857142856,1.4010227466050218,0.0619213054443832,0.9380786945556168,51.28846558907448,0.0,-3.892612759464708
0.7137678571428571,1.4010157364088969,0.0611711916131541,0.938828808386846,50.67902990805581,0.0,-3.8484489353331917
0.7137714285714285,1.4010087262829238,0.0604258432484023,0.9395741567515976,50.07348383061045,0.0,-3.8045728452172707
0.7137749999999999,1.4010017162271025,0.0596852722608711,0.9403147277391288,49.47183729305876,0.0,-3.7609851541151937
0.7137785714285714,1.4009947062414316,0.0589494903242617,0.9410505096757382,48.874100027614084,0.0,-3.7176865115366193
0.7137821428571428,1.4009876963259098,0.0582185088715467,0.9417814911284532,48.28028155940069,0.0,-3.6746775512938328
0.7137857142857142,1.4009806864805363,0.0574923390912812,0.9425076609087188,47.69039120347241,0.0,-3.6319588912932423
0.7137892857142857,1.4009736767053105,0.0567709919239107,0.9432290080760892,47.10443806182995,0.0,-3.5895311333268913
0.7137928571428571,1.4009666670002303,0.0560544780580776,0.9439455219419224,46.52243102043932,0.0,-3.5473948628642287
0.7137964285714286,1.4009596573652952,0.055342807926924,0.944657192073076,45.94437874625059,0.0,-3.5055506488443156
0.7138,1.4009526478005043,0.0546359917043978,0.9453640082956022,45.370289684220474,0.0,-3.463999043468316
0.7138035714285714,1.4009456383058565,0.0539340393015562,0.9460659606984436,44.80017205433513,0.0,-3.422740581992263
0.7138071428571429,1.4009386288813506,0.0532369603628715,0.9467630396371284,44.234033848637765,0.0,-3.381775782520446
0.7138107142857143,1.4009316195269854,0.0525447642625405,0.9474552357374596,43.67188282826111,0.0,-3.3411051457993133
0.7138142857142857,1.4009246102427602,0.051857460100795,0.9481425398992048,43.113726520463196,0.0,-3.3007291550118585
0.7138178571428571,1.400917601028674,0.0511750567002398,0.9488249432997602,42.55957221568779,0.0,-3.2606482755739674
0.7138214285714285,1.400910591884725,0.0504975626020878,0.9495024373979122,42.00942696454371,0.0,-3.220862954925143
0.7138249999999999,1.400903582810913,0.0498249860626149,0.950175013937385,41.46329757496522,0.0,-3.181373622332555
0.7138285714285714,1.4008965738072368,0.0491573350494095,0.9508426649505904,40.921190609207805,0.0,-3.142180688683354
0.7138321428571428,1.400889564873695,0.0484946172377359,0.951505382762264,40.383112380939075,0.0,-3.103284546284133
0.7138357142857142,1.4008825560102869,0.0478368400068861,0.952163159993114,39.849068952322796,0.0,-3.064685568660097
0.7138392857142857,1.400875547217011,0.047184010436541,0.9528159895634588,39.31906613111279,0.0,-3.026384110355122
0.7138428571428571,1.4008685384938662,0.0465361353031452,0.9534638646968548,38.793109467760935,0.0,-2.9883805067331517
0.7138464285714285,1.4008615298408522,0.0458932210762912,0.9541067789237088,38.271204252535036,0.0,-2.950675073780455
0.71385,1.4008545212579675,0.0452552739151195,0.9547447260848804,37.75335551265175,0.0,-2.9132681079091403
0.7138535714285714,1.400847512745211,0.0446222996647323,0.9553777003352676,37.23956800942406,0.0,-2.876159885762071
0.7138571428571429,1.4008405043025816,0.043994303852624,0.956005696147376,36.72984623542444,0.0,-2.8393506640190713
0.7138607142857143,1.4008334959300783,0.0433712916851268,0.9566287083148732,36.22419441166295,0.0,-2.8028406792044063
0.7138642857142857,1.4008264876277003,0.042753268043877,0.957246731956123,35.72261648478501,0.0,-2.7666301474959494
0.7138678571428572,1.4008194793954465,0.0421402374822991,0.9578597625177008,35.22511612428599,0.0,-2.730719264535762
0.7138714285714285,1.4008124712333154,0.0415322042221292,0.9584677957778708,34.73169671976059,0.0,-2.69510820524339
0.7138749999999999,1.4008054631413065,0.0409291721498679,0.959070827850132,34.242361378098096,0.0,-2.659797123625583
0.7138785714285714,1.400798455119418,0.0403311448134423,0.9596688551865576,33.75711292084886,0.0,-2.62478615259838
0.7138821428571428,1.40079144716765,0.0397381254187068,0.9602618745812932,33.27595388146453,0.0,-2.5900754038005966
0.7138857142857142,1.4007844392860005,0.0391501168260604,0.9608498831739396,32.79888650263343,0.0,-2.555664967414063
0.7138892857142857,1.4007774314744683,0.0385671215470757,0.9614328784529242,32.325912733630005,0.0,-2.52155491198539
0.7138928571428571,1.4007704237330532,0.0379891417411548,0.9620108582588452,31.85703422768836,0.0,-2.4877452842495886
0.7138964285714285,1.4007634160617537,0.037416179212214,0.962583820787786,31.392252339401225,0.0,-2.454236108955655
0.7139,1.4007564084605688,0.0368482354054012,0.9631517645945988,30.931568122149116,0.0,-2.4210273886946805
0.7139035714285714,1.4007494009294974,0.0362853114038456,0.9637146885961544,30.474982325558262,0.0,-2.3881191037301917
0.7139071428571429,1.4007423934685383,0.0357274079254404,0.9642725920745596,30.022495392987974,0.0,-2.35551121183086
0.7139107142857143,1.4007353860776908,0.0351745253196629,0.9648254746803372,29.57410745905151,0.0,-2.3232036481058205
0.7139142857142857,1.4007283787569536,0.0346266635644283,0.9653733364355715,29.129818347166747,0.0,-2.291196324842362
0.7139178571428572,1.4007213715063258,0.0340838222629853,0.9659161777370148,28.689627567143916,0.0,-2.2594891313465193
0.7139214285714285,1.4007143643258064,0.0335460006408666,0.9664539993591332,28.25353431282043,0.0,-2.228081933787239
0.7139249999999999,1.400707357215394,0.0330131975427964,0.9669868024572036,27.82153745966412,0.0,-2.1969745750385377
0.7139285714285714,1.4007003501750876,0.03248541142981,0.96751458857019,27.393635562550887,0.0,-2.1661668745343743
0.7139321428571428,1.4006933432048865,0.0319626403762491,0.9680373596237508,26.96982685344491,0.0,-2.1356586281167833
0.7139357142857142,1.4006863363047894,0.0314448820668872,0.9685551179331128,26.55010923918669,0.0,-2.1054496078919134
0.7139392857142857,1.4006793294747957,0.0309321337940862,0.9690678662059138,26.134480299309736,0.0,-2.0755395620883896
0.7139428571428571,1.4006723227149032,0.030424392455002,0.969575607544998,25.722937283899352,0.0,-2.0459282149188533
0.7139464285714285,1.400665316025112,0.0299216545488411,0.9700783454511588,25.315477111496648,0.0,-2.016615266445105
0.71395,1.4006583094054206,0.0294239161741692,0.9705760838258308,24.912096367046246,0.0,-1.987600392446383
0.7139535714285714,1.400651302855828,0.0289311730262761,0.971068826973724,24.51279129989335,0.0,-1.9588832442915678
0.7139571428571428,1.400644296376333,0.0284434203945921,0.971556579605408,24.117557821825322,0.0,-1.9304634488147039
0.7139607142857143,1.400637289966935,0.0279606531601678,0.9720393468398322,23.726391505167562,0.0,-1.9023406081946905
0.7139642857142857,1.4006302836276323,0.0274828657932083,0.9725171342067916,23.33928758092572,0.0,-1.874514299838397
0.7139678571428572,1.4006232773584244,0.0270100523506716,0.9729899476493284,22.95624093698395,0.0,-1.846984076268134
0.7139714285714286,1.40061627115931,0.026542206473928,0.973457793526072,22.57724611635418,0.0,-1.8197494650128623
0.7139749999999999,1.4006092650302884,0.0260793213864996,0.9739206786135004,22.202297315494047,0.0,-1.792809968504612
0.7139785714285714,1.4006022589713578,0.025621389891794,0.974378610108206,21.831388382622468,0.0,-1.766165063974864
0.7139821428571428,1.4005952529825176,0.02516840437105,0.97483159562895,21.46451281621005,0.0,-1.7398142033637256
0.7139857142857142,1.400588247063767,0.0247203567812102,0.9752796432187898,21.101663763412915,0.0,-1.7137568132251852
0.7139892857142857,1.4005812412151044,0.0242772386529358,0.975722761347064,20.742834018624446,0.0,-1.68799229464102
0.7139928571428571,1.4005742354365291,0.023839041088683,0.9761609589113168,20.388016022079988,0.0,-1.6625200231387105
0.7139964285714285,1.40056722972804,0.023405754760854,0.976594245239146,20.03720185852437,0.0,-1.6373393486140086
0.714,1.400560224089636,0.0229773699100253,0.9770226300899748,19.690383255945008,0.0,-1.6124495952583942
0.7140035714285714,1.400553218521316,0.0225538763432557,0.9774461236567442,19.347551584372194,0.0,-1.5878500614915285
0.7140071428571428,1.400546213023079,0.0221352634324781,0.9778647365675218,19.008697854749766,0.0,-1.5635400198989022
0.7140107142857143,1.400539207594924,0.0217215201129697,0.9782784798870302,18.67381271787226,0.0,-1.5395187171744384
0.7140142857142857,1.40053220223685,0.0213126348819132,0.9786873651180868,18.34288646339816,0.0,-1.515785374068694
0.7140178571428571,1.400525196948856,0.0209085957970414,0.9790914042029586,18.015909018933023,0.0,-1.492339185342207
0.7140214285714286,1.4005181917309404,0.0205093904753735,0.9794906095246264,17.692869949190033,0.0,-1.4691793197245904
0.714025,1.4005111865831028,0.0201150060920415,0.9798849939079584,17.373758455225634,0.0,-1.4463049198791302
0.7140285714285713,1.400504181505342,0.0197254293792225,0.9802745706207776,17.05856337376329,0.0,-1.4237151023738148
0.7140321428571428,1.4004971764976568,0.0193406466251068,0.9806593533748932,16.74727317654908,0.0,-1.40140895765483
0.7140357142857142,1.4004901715600462,0.0189606436730834,0.9810393563269164,16.439875969885353,0.0,-1.3793855500329095
0.7140392857142857,1.400483166692509,0.0185854059209045,0.9814145940790956,16.136359494149968,0.0,-1.357643917668792
0.7140428571428571,1.4004761618950443,0.0182149183200128,0.9817850816799872,15.836711123449584,0.0,-1.336183072568406
0.7140464285714285,1.4004691571676513,0.017849165374959,0.9821508346250408,15.540917865348375,0.0,-1.3150020005835743
0.71405,1.4004621525103285,0.0174881311429276,0.9825118688570724,15.248966360686277,0.0,-1.2940996614192166
0.7140535714285714,1.4004551479230751,0.0171317992333679,0.982868200766632,14.960842883485187,0.0,-1.2734749886470071
0.7140571428571428,1.40044814340589,0.0167801528077373,0.9832198471922626,14.676533340947598,0.0,-1.2531268897256942
0.7140607142857143,1.400441138958772,0.0164331745793555,0.9835668254206444,14.396023273547502,0.0,-1.233054246028165
0.7140642857142857,1.4004341345817204,0.0160908468133743,0.9839091531866256,14.119297855216644,0.0,-1.2132559128753955
0.7140678571428571,1.4004271302747338,0.0157531513268628,0.9842468486731372,13.846341893626256,0.0,-1.1937307195773275
0.7140714285714286,1.4004201260378113,0.0154200694890118,0.984579930510988,13.577139830567178,0.0,-1.1744774694808664
0.714075,1.400413121870952,0.0150915822214592,0.9849084177785408,13.311675742429642,0.0,-1.1554949400250685
0.7140785714285715,1.4004061177741545,0.0147676699987377,0.9852323300012622,13.049933340783916,0.0,-1.1367818828036151
0.7140821428571428,1.400399113747418,0.0144483128488591,0.9855516871511408,12.791895973073155,0.0,-1.1183370236353687
0.7140857142857142,1.4003921097907417,0.0141334903539739,0.985866509646026,12.53754662336896,0.0,-1.1001590626394686
0.7140892857142856,1.4003851059041237,0.0138231816512629,0.986176818348737,12.28686791331584,0.0,-1.0822466743239498
0.7140928571428571,1.400378102087564,0.0135173654338576,0.9864826345661424,12.039842103101178,0.0,-1.064598507676284
0.7140964285714285,1.4003710983410604,0.0132160199519468,0.9867839800480532,11.796451092576293,0.0,-1.0472131862646508
0.7141,1.400364094664613,0.0129191230140083,0.9870808769859916,11.556676422481296,0.0,-1.0300893083467755
0.7141035714285714,1.40035709105822,0.0126266519881781,0.987373348011822,11.320499275781172,0.0,-1.0132254469866009
0.7141071428571428,1.4003500875218806,0.0123385838037619,0.987661416196238,11.08790047911917,0.0,-0.9966201501794455
0.7141107142857143,1.4003430840555935,0.0120548949528866,0.9879451050471132,10.858860504383905,0.0,-0.9802719409852185
0.7141142857142857,1.4003360806593583,0.0117755614922981,0.9882244385077018,10.633359470396297,0.0,-0.9641793176702412
0.7141178571428571,1.4003290773331734,0.011500559045305,0.988499440954695,10.41137714471489,0.0,-0.9483407538574347
0.7141214285714286,1.4003220740770377,0.0112298628038719,0.988770137196128,10.192892945563589,0.0,-0.9327546986852917
0.714125,1.4003150708909504,0.010963447530863,0.9890365524691368,9.977885943881303,0.0,-0.9174195769754769
0.7141285714285714,1.4003080677749105,0.0107012875624392,0.9892987124375608,9.766334865496466,0.0,-0.9023337894093006
0.7141321428571428,1.400301064728917,0.0104433568106174,0.9895566431893824,9.558218093433299,0.0,-0.8874957127135514
0.7141357142857142,1.4002940617529682,0.010189628765949,0.9898103712340508,9.353513670314909,0.0,-0.8729036998531745
0.7141392857142856,1.4002870588470635,0.0099400765004353,0.9900599234995646,9.15219930095821,0.0,-0.8585560802375608
0.7141428571428571,1.4002800560112023,0.0096946726705252,0.9903053273294748,8.954252355035766,0.0,-0.8444511599315392
0.7141464285714285,1.4002730532453829,0.0094533895203171,0.9905466104796828,8.759649869902514,0.0,-0.8305872218780107
0.71415,1.4002660505496043,0.0092161988849154,0.9907838011150846,8.568368553547963,0.0,-0.8169625261294732
0.7141535714285714,1.400259047923866,0.0089830721939568,0.9910169278060432,8.380384787685225,0.0,-0.8035753100891628
0.7141571428571428,1.4002520453681664,0.0087539804753042,0.9912460195246956,8.1956746309753,0.0,-0.7904237887617165
0.7141607142857143,1.4002450428825044,0.008528894358912,0.991471105641088,8.014213822389745,0.0,-0.7775061550135802
0.7141642857142857,1.4002380404668795,0.0083077840808627,0.9916922159191373,7.835977784711295,0.0,-0.7648205798431138
0.7141678571428571,1.40023103812129,0.0080906194875803,0.9919093805124196,7.660941628176566,0.0,-0.7523652126606364
0.7141714285714286,1.4002240358457354,0.0078773700402183,0.9921226299597816,7.489080154259598,0.0,-0.7401381815783886
0.714175,1.4002170336402142,0.0076680048192258,0.9923319951807742,7.320367859597928,0.0,-0.7281375937104269
0.7141785714285714,1.4002100315047257,0.0074624925290931,0.9925375074709069,7.154778940063298,0.0,-0.716361535482677
0.7141821428571429,1.4002030294392689,0.0072608015032791,0.9927391984967208,6.992287294977764,0.0,-0.7048080729531168
0.7141857142857142,1.4001960274438423,0.007062899709327,0.992937100290673,6.832866531480796,0.0,-0.6934752521425065
0.7141892857142856,1.400189025518445,0.0068687547541324,0.9931312452458676,6.676489969018401,0.0,-0.6823610993736106
0.7141928571428571,1.4001820236630764,0.0066783338894607,0.9933216661105392,6.523130644031699,0.0,-0.6714636216243497
0.7141964285714285,1.400175021877735,0.0064916040175878,0.993508395982412,6.372761314743704,0.0,-0.6607808068877177
0.7142,1.4001680201624196,0.0063085316971601,0.9936914683028398,6.2253544661214875,0.0,-0.650310624543929
0.7142035714285714,1.4001610185171296,0.0061290831492384,0.9938709168507616,6.080882314984811,0.0,-0.6400510257427072
0.7142071428571428,1.4001540169418636,0.0059532242635315,0.9940467757364684,5.939316815265884,0.0,-0.6299999437960467
0.7142107142857143,1.400147015436621,0.0057809206048216,0.9942190793951784,5.8006296634219,0.0,-0.6201552945815558
0.7142142857142857,1.4001400140014002,0.0056121374195811,0.9943878625804188,5.664792303999566,0.0,-0.610514976956292
0.7142178571428571,1.4001330126362004,0.0054468396427844,0.9945531603572156,5.531775935354694,0.0,-0.6010768731813154
0.7142214285714286,1.4001260113410208,0.0052849919049118,0.9947150080950882,5.40155151552415,0.0,-0.5918388493567406
0.714225,1.4001190101158598,0.0051265585391485,0.9948734414608514,5.274089768252383,0.0,-0.5827987558674244
0.7142285714285714,1.4001120089607169,0.0049715035887797,0.9950284964112204,5.149361189173412,0.0,-0.5739544278393607
0.7142321428571429,1.4001050078755906,0.0048197908147787,0.9951802091852212,5.027336052145268,0.0,-0.565303685606523
0.7142357142857143,1.4000980068604802,0.0046713837035941,0.995328616296406,4.9079844157419465,0.0,-0.5568443351885286
0.7142392857142856,1.4000910059153846,0.0045262454751338,0.9954737545248662,4.791276129900565,0.0,-0.5485741687789185
0.7142428571428571,1.4000840050403025,0.0043843390909255,0.9956156609090744,4.677180842707508,0.0,-0.5404909652429152
0.7142464285714285,1.400077004235233,0.0042456272625158,0.995754372737484,4.565668007373038,0.0,-0.532592490628126
0.7142499999999999,1.4000700035001752,0.004110072460021,0.995889927539979,4.456706889324519,0.0,-0.5248764986832405
0.7142535714285714,1.4000630028351275,0.0039776369208954,0.9960223630791044,4.350266573470904,0.0,-0.5173407313884341
0.7142571428571428,1.4000560022400896,0.003848282658889,0.996151717341111,4.246315971615749,0.0,-0.509982919495855
0.7142607142857142,1.4000490017150602,0.0037219714731994,0.9962780285268006,4.144823830022304,0.0,-0.5028007830804165
0.7142642857142857,1.400042001260038,0.0035986649578171,0.9964013350421828,4.045758737130052,0.0,-0.4957920321008573
0.7142678571428571,1.400035000875022,0.003478324511062,0.996521675488938,3.9490891314205956,0.0,-0.4889543669708844
0.7142714285714286,1.4000280005600112,0.0033609113453102,0.9966390886546898,3.8547833094320696,0.0,-0.4822854791403425
0.714275,1.4000210003150046,0.0032463864969108,0.9967536135030892,3.762809433921538,0.0,-0.4757830516863395
0.7142785714285714,1.4000140001400014,0.0031347108362903,0.9968652891637096,3.673135542173405,0.0,-0.4694447599141869
0.7142821428571429,1.4000070000350002,0.0030258450782399,0.99697415492176,3.585729554449757,0.0,-0.4632682719678442
0.7142857142857143,1.4,0.0029197497923907,0.9970802502076092,3.5005592825865666,0.0,-0.45725124945013246
0.7142892857142857,1.3999930000349998,0.002816385413866,0.997183614586134,3.4175924387268246,0.0,-0.4513913480520693
0.7142928571428571,1.3999860001399989,0.0027157122541183,0.9972842877458816,3.3367966441964976,0.0,-0.44568621819172416
0.7142964285714285,1.3999790003149954,0.0026176905119247,0.9973823094880752,3.2581394385021163,0.0,-0.44013350566108866
0.7142999999999999,1.399972000559989,0.0025222802845876,0.9974777197154124,3.1815882884873643,0.0,-0.4347308522835796
0.7143035714285714,1.3999650008749782,0.0024294415792729,0.9975705584207272,3.107110597594068,0.0,-0.4294758965783053
0.7143071428571428,1.3999580012599624,0.0023391343245308,0.9976608656754692,3.0346737152636574,0.0,-0.4243662744336316
0.7143107142857142,1.39995100171494,0.0022513183819752,0.9977486816180248,2.9642449464595737,0.0,-0.4193996197886484
0.7143142857142857,1.3999440022399106,0.0021659535581212,0.9978340464418788,2.8957915613101677,0.0,-0.41457356532249784
0.7143178571428571,1.3999370028348723,0.0020829996163775,0.9979170003836224,2.829280804869125,0.0,-0.40988574315133
0.7143214285714286,1.399930003499825,0.0020024162891864,0.9979975837108136,2.764679906987695,0.0,-0.4053337855324828
0.714325,1.399923004234767,0.0019241632903099,0.99807583670969,2.701956092296992,0.0,-0.4009153255757352
0.7143285714285714,1.3999160050396977,0.0018482003272534,0.9981517996727466,2.6410765902937037,0.0,-0.3966279979611633
0.7143321428571429,1.3999090059146155,0.0017744871138237,0.9982255128861762,2.5820086455261353,0.0,-0.3924694396633595
0.7143357142857143,1.3999020068595198,0.0017029833828142,0.9982970166171856,2.524719527874927,0.0,-0.38843729068161126
0.7143392857142857,1.3998950078744097,0.0016336488988117,0.9983663511011882,2.4691765429236336,0.0,-0.38452919477568137
0.7143428571428571,1.3998880089592831,0.0015664434711198,0.99843355652888,2.4153470424150756,0.0,-0.380742800206892
0.7143464285714285,1.3998810101141403,0.0015013269667797,0.9984986730332204,2.363198434778014,0.0,-0.37707576048341696
0.7143499999999999,1.3998740113389796,0.0014382593237136,0.9985617406762864,2.312698195743891,0.0,-0.37352573511115
0.7143535714285714,1.3998670126338,0.0013772005639387,0.9986227994360612,2.263813879012207,0.0,-0.3700903903472349
0.7143571428571428,1.3998600139986002,0.0013181108068771,0.9986818891931228,2.2165131269843714,0.0,-0.36676739995763363
0.7143607142857142,1.3998530154333797,0.001260950282741,0.9987390497172588,2.170763681549541,0.0,-0.3635544459775667
0.7143642857142857,1.3998460169381368,0.0012056793459856,0.9987943206540144,2.1265333949161254,0.0,-0.3604492194743703
0.7143678571428571,1.399839018512871,0.0011522584888206,0.9988477415111794,2.0837902404816706,0.0,-0.3574494213122491
0.7143714285714285,1.3998320201575811,0.001100648354771,0.9988993516452288,2.0425023237334194,0.0,-0.35455276291837556
0.714375,1.399825021872266,0.0010508097522783,0.9989491902477216,2.0026378931724222,0.0,-0.3517569670498255
0.7143785714285714,1.3998180236569246,0.0010027036683293,0.9989972963316708,1.964165351250779,0.0,-0.3490597685606114
0.7143821428571429,1.399811025511556,0.0009562912821063,0.9990437087178936,1.9270532653169856,0.0,-0.3464589151684541
0.7143857142857143,1.399804027436159,0.0009115339786421,0.9990884660213578,1.8912703785560052,0.0,-0.34395216822034735
0.7143892857142857,1.3997970294307325,0.0008683933624724,0.9991316066375276,1.8567856209180413,0.0,-0.3415373034564854
0.7143928571428572,1.3997900314952756,0.0008268312712734,0.9991731687287264,1.8235681200262202,0.0,-0.33921211177186406
0.7143964285714285,1.3997830336297876,0.0007868097894712,0.9992131902105288,1.7915872120523646,0.0,-0.3369743999747913
0.7143999999999999,1.3997760358342666,0.0007482912618057,0.9992517087381942,1.7608124525469782,0.0,-0.33482199154133124
0.7144035714285714,1.3997690381087122,0.0007112383068528,0.9992887616931472,1.731213627226463,0.0,-0.33275272736588846
0.7144071428571428,1.399762040453123,0.0006756138304683,0.9993243861695316,1.7027607626882109,0.0,-0.3307644665058787
0.7144107142857142,1.3997550428674983,0.0006413810391565,0.9993586189608434,1.6754241370560239,0.0,-0.3288550869206512
0.7144142857142857,1.3997480453518367,0.0006085034533439,0.999391496546656,1.6491742905401114,0.0,-0.3270224862035633
0.7144178571428571,1.3997410479061374,0.0005769449205427,0.9994230550794572,1.6239820358994908,0.0,-0.325264582306355
0.7144214285714285,1.3997340505303992,0.0005466696283914,0.9994533303716086,1.5998184687966217,0.0,-0.3235793142551126
0.714425,1.399727053224621,0.0005176421175567,0.9994823578824432,1.5766549780316899,0.0,-0.3219646428569446
